"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1739260953072640227","https://twitter.com/hi_gaganthakur/status/1739260953072640227","@itsEshana thanks brother","2023-12-25 12:24 +0000","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1739260909753884856","https://twitter.com/hi_gaganthakur/status/1739260909753884856","@Atusteth Thank you","2023-12-25 12:24 +0000","6.0","1.0","0.16666666666666666","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1739260858327584886","https://twitter.com/hi_gaganthakur/status/1739260858327584886","@ronzowrites Thanks bhai","2023-12-25 12:24 +0000","11.0","1.0","0.09090909090909091","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1739260646016037259","https://twitter.com/hi_gaganthakur/status/1739260646016037259","@itshrutib https://t.co/mUaufnsLhc","2023-12-25 12:23 +0000","13.0","3.0","0.23076923076923078","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","11","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1739260275977834497","https://twitter.com/hi_gaganthakur/status/1739260275977834497","@thealexxroy still thinking 🤔","2023-12-25 12:22 +0000","19.0","1.0","0.05263157894736842","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1739260182969085980","https://twitter.com/hi_gaganthakur/status/1739260182969085980","@ambika_sarawgi You are killing it","2023-12-25 12:21 +0000","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1739136511185154486","https://twitter.com/hi_gaganthakur/status/1739136511185154486","@MattDursh @McDonaghTech A tweet should have an intention to change someone’s perspective than just getting a like.","2023-12-25 04:10 +0000","25.0","7.0","0.28","0.0","1.0","1.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1739136262169350151","https://twitter.com/hi_gaganthakur/status/1739136262169350151","@audrlo @the_copytailorr Loved the 5th point, always overdeliver 🔥","2023-12-25 04:09 +0000","10.0","2.0","0.2","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1739135861994983503","https://twitter.com/hi_gaganthakur/status/1739135861994983503","@Dwriteway Haha, they need a full marketing agency for pennies","2023-12-25 04:07 +0000","32.0","1.0","0.03125","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1739135685175693329","https://twitter.com/hi_gaganthakur/status/1739135685175693329","@ItsKieranDrew I am fortunate to have a wife who supports me unconditionally","2023-12-25 04:07 +0000","31.0","2.0","0.06451612903225806","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1739135372070932765","https://twitter.com/hi_gaganthakur/status/1739135372070932765","@MindMineMao I want a gift 😂","2023-12-25 04:05 +0000","7.0","3.0","0.42857142857142855","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1739134963235401786","https://twitter.com/hi_gaganthakur/status/1739134963235401786","@SahilBloom @lizandmollie You make twitter a beautiful place, bade bhai 🙏","2023-12-25 04:04 +0000","70.0","3.0","0.04285714285714286","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1739134814211674271","https://twitter.com/hi_gaganthakur/status/1739134814211674271","Trust me,  🫵 are not the same person.

- You are getting stronger 
- You are getting wiser 
- You are moving forward 

Sometimes, we look at today and feel nothing is happening 

I shifted to my new house 🏡 and it’s a great feeling.

But I didn’t get time to celebrate and enjoy…","2023-12-25 04:03 +0000","412.0","34.0","0.0825242718446602","0.0","6.0","11.0","8.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1739132717189800395","https://twitter.com/hi_gaganthakur/status/1739132717189800395","@ItsLeonBekteshi I need to develop both 😅","2023-12-25 03:55 +0000","9.0","2.0","0.2222222222222222","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1739132543994306832","https://twitter.com/hi_gaganthakur/status/1739132543994306832","@thealexxroy Merry Christmas 🎄","2023-12-25 03:54 +0000","5.0","2.0","0.4","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1739132433864462573","https://twitter.com/hi_gaganthakur/status/1739132433864462573","@itsEshana First one sounds generic, second one is more practical","2023-12-25 03:54 +0000","4.0","1.0","0.25","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1739132234077200670","https://twitter.com/hi_gaganthakur/status/1739132234077200670","@VairagyaSadhana Good morning brother","2023-12-25 03:53 +0000","4.0","4.0","1.0","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1738578929261449306","https://twitter.com/hi_gaganthakur/status/1738578929261449306","@adityatheverma Loved it, happy birthday Adi

I am soon going to be 35, time for me to take massive action","2023-12-23 15:14 +0000","54.0","4.0","0.07407407407407407","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1738578207367135493","https://twitter.com/hi_gaganthakur/status/1738578207367135493","@ronzowrites Money","2023-12-23 15:12 +0000","8.0","4.0","0.5","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1738578107215618436","https://twitter.com/hi_gaganthakur/status/1738578107215618436","@ShronLande planning to start posting soon, probably from tomorrow","2023-12-23 15:11 +0000","22.0","4.0","0.18181818181818182","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1733759755271954725","https://twitter.com/hi_gaganthakur/status/1733759755271954725","@PPCPowerhouse Awesome bro, congratulations","2023-12-10 08:05 +0000","40.0","4.0","0.1","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1733545946930414041","https://twitter.com/hi_gaganthakur/status/1733545946930414041","@Hassanat_Adeoye Thank you","2023-12-09 17:55 +0000","6.0","3.0","0.5","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1733545868585033830","https://twitter.com/hi_gaganthakur/status/1733545868585033830","@iammaheshw Can't share to wait, I am sharing all those updates in my emails","2023-12-09 17:55 +0000","7.0","2.0","0.2857142857142857","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1733545777027559839","https://twitter.com/hi_gaganthakur/status/1733545777027559839","@GirkZackry Thanks man","2023-12-09 17:54 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1733545726234558528","https://twitter.com/hi_gaganthakur/status/1733545726234558528","@ianshaggarwal https://t.co/F4VuHP7IA9","2023-12-09 17:54 +0000","8.0","3.0","0.375","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1733545581983973879","https://twitter.com/hi_gaganthakur/status/1733545581983973879","@ronzowrites Thanks Ronnie","2023-12-09 17:54 +0000","5.0","1.0","0.2","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1733545534521225242","https://twitter.com/hi_gaganthakur/status/1733545534521225242","@ImSehej Thanks bhai","2023-12-09 17:53 +0000","5.0","1.0","0.2","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1733545473439608968","https://twitter.com/hi_gaganthakur/status/1733545473439608968","@thealexxroy Thanks Alexx","2023-12-09 17:53 +0000","3.0","1.0","0.3333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1733545419974771085","https://twitter.com/hi_gaganthakur/status/1733545419974771085","@ShronLande Thanks brother","2023-12-09 17:53 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1733334136419672286","https://twitter.com/hi_gaganthakur/status/1733334136419672286","I am always cooking 🍳 https://t.co/CytIKJYSW0","2023-12-09 03:53 +0000","548.0","81.0","0.1478102189781022","0.0","8.0","33.0","16.0","0.0","0.0","20.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
